STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,41,5111,8041005111,51.11,Census Tract 51.11,G5020,S,5713577,0,38.8549154,-104.6854536,1400000US08041005111,"Census Tract 51.11, El Paso County, Colorado",41,64741,8,8105,5111,5591,303.55390640393466
8,41,7202,8041007202,72.02,Census Tract 72.02,G5020,S,14939628,24963,39.0434064,-104.8152034,1400000US08041007202,"Census Tract 72.02, El Paso County, Colorado",41,114317,8,9296,7202,8124,301.6676570905776
8,41,6901,8041006901,69.01,Census Tract 69.01,G5020,S,2194705,0,38.9485460,-104.7324801,1400000US08041006901,"Census Tract 69.01, El Paso County, Colorado",41,93510,8,5337,6901,4626,303.9002586435991
8,41,5110,8041005110,51.10,Census Tract 51.10,G5020,S,1980604,0,38.8631498,-104.7021708,1400000US08041005110,"Census Tract 51.10, El Paso County, Colorado",41,60351,8,4458,5110,3457,307.1970051211417
8,41,5105,8041005105,51.05,Census Tract 51.05,G5020,S,2897434,0,38.9042294,-104.7091120,1400000US08041005105,"Census Tract 51.05, El Paso County, Colorado",41,88093,8,7448,5105,5582,305.88467428388503
8,41,5202,8041005202,52.02,Census Tract 52.02,G5020,S,1018412,0,38.8202286,-104.7623983,1400000US08041005202,"Census Tract 52.02, El Paso County, Colorado",41,34531,8,2710,5202,1638,306.71673290883007
8,41,5300,8041005300,53,Census Tract 53,G5020,S,1490893,0,38.8054848,-104.7755214,1400000US08041005300,"Census Tract 53, El Paso County, Colorado",41,39979,8,4780,5300,2705,305.74620627842285
8,41,5502,8041005502,55.02,Census Tract 55.02,G5020,S,1835610,0,38.8900824,-104.7475323,1400000US08041005502,"Census Tract 55.02, El Paso County, Colorado",41,36002,8,4654,5502,3521,304.4625706814925
8,41,5601,8041005601,56.01,Census Tract 56.01,G5020,S,2537508,0,38.8924323,-104.7298378,1400000US08041005601,"Census Tract 56.01, El Paso County, Colorado",41,61290,8,5090,5601,4516,304.55397375092406
8,41,5602,8041005602,56.02,Census Tract 56.02,G5020,S,1453929,0,38.8787618,-104.7262280,1400000US08041005602,"Census Tract 56.02, El Paso County, Colorado",41,65734,8,3183,5602,2569,306.0252194483183
8,41,6000,8041006000,60,Census Tract 60,G5020,S,3968512,0,38.8469580,-104.7434285,1400000US08041006000,"Census Tract 60, El Paso County, Colorado",41,39963,8,6682,6000,3878,305.3063386129362
