STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,420213,4013420213,4202.13,Census Tract 4202.13,G5020,S,1303279,0,33.4191806,-111.7277635,1400000US04013420213,"Census Tract 4202.13, Maricopa County, Arizona",13,48889,4,1991,420213,1960,315.1392134574849
4,13,421002,4013421002,4210.02,Census Tract 4210.02,G5020,S,1273723,7242,33.4290886,-111.8274772,1400000US04013421002,"Census Tract 4210.02, Maricopa County, Arizona",13,30016,4,3000,421002,2002,316.5284325343128
4,13,420110,4013420110,4201.10,Census Tract 4201.10,G5020,S,25787491,0,33.4559734,-111.6080679,1400000US04013420110,"Census Tract 4201.10, Maricopa County, Arizona",13,88750,4,5139,420110,4900,315.7626445300959
4,13,817600,4013817600,8176,Census Tract 8176,G5020,S,45013898,84859,33.3118070,-111.6313607,1400000US04013817600,"Census Tract 8176, Maricopa County, Arizona",13,78571,4,1596,817600,1129,318.6020327989552
4,13,420113,4013420113,4201.13,Census Tract 4201.13,G5020,S,1283631,0,33.4190041,-111.6759675,1400000US04013420113,"Census Tract 4201.13, Maricopa County, Arizona",13,31609,4,3038,420113,2683,317.7599909887985
4,13,422634,4013422634,4226.34,Census Tract 4226.34,G5020,S,2547250,1661,33.3863343,-111.6609716,1400000US04013422634,"Census Tract 4226.34, Maricopa County, Arizona",13,43091,4,4685,422634,4465,316.0077085585551
4,13,318400,4013318400,3184,Census Tract 3184,G5020,S,8003324,165588,33.4340726,-111.9158636,1400000US04013318400,"Census Tract 3184, Maricopa County, Arizona",13,46201,4,5136,318400,3112,317.6865284544328
4,13,420104,4013420104,4201.04,Census Tract 4201.04,G5020,S,7623249,51002,33.4289250,-111.6569607,1400000US04013420104,"Census Tract 4201.04, Maricopa County, Arizona",13,61905,4,5988,420104,5437,316.66421744230365
4,13,420105,4013420105,4201.05,Census Tract 4201.05,G5020,S,7541643,71402,33.4475025,-111.6569274,1400000US04013420105,"Census Tract 4201.05, Maricopa County, Arizona",13,88268,4,5935,420105,5449,316.9712961894753
4,13,420901,4013420901,4209.01,Census Tract 4209.01,G5020,S,1210887,0,33.4331863,-111.8141543,1400000US04013420901,"Census Tract 4209.01, Maricopa County, Arizona",13,43059,4,3751,420901,2994,318.6486641440734
4,13,421601,4013421601,4216.01,Census Tract 4216.01,G5020,S,1278407,0,33.4189111,-111.7967357,1400000US04013421601,"Census Tract 4216.01, Maricopa County, Arizona",13,44615,4,4008,421601,3229,319.00599276071046
4,13,420902,4013420902,4209.02,Census Tract 4209.02,G5020,S,1339663,0,33.4260911,-111.8141595,1400000US04013420902,"Census Tract 4209.02, Maricopa County, Arizona",13,51380,4,3793,420902,3148,318.3117576132732
4,13,421101,4013421101,4211.01,Census Tract 4211.01,G5020,S,2468997,308759,33.4477557,-111.8475423,1400000US04013421101,"Census Tract 4211.01, Maricopa County, Arizona",13,46815,4,4389,421101,3748,318.21418701916537
4,13,421602,4013421602,4216.02,Census Tract 4216.02,G5020,S,1277513,0,33.4116541,-111.7967966,1400000US04013421602,"Census Tract 4216.02, Maricopa County, Arizona",13,30903,4,4700,421602,3625,319.22722120417734
4,13,422215,4013422215,4222.15,Census Tract 4222.15,G5020,S,1323422,0,33.3604905,-111.8678247,1400000US04013422215,"Census Tract 4222.15, Maricopa County, Arizona",13,62379,4,1996,422215,1625,318.89271809783367
4,13,422513,4013422513,4225.13,Census Tract 4225.13,G5020,S,2581984,12984,33.4024253,-111.7451298,1400000US04013422513,"Census Tract 4225.13, Maricopa County, Arizona",13,60357,4,4348,422513,3705,317.5823898730464
