STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
31,55,7513,31055007513,75.13,Census Tract 75.13,G5020,S,7740277,21119,41.2587478,-96.2088007,1400000US31055007513,"Census Tract 75.13, Douglas County, Nebraska",55,132391,31,6541,7513,5867,302.7610139124201
31,55,7469,31055007469,74.69,Census Tract 74.69,G5020,S,2571268,4823,41.2983276,-96.1668099,1400000US31055007469,"Census Tract 74.69, Douglas County, Nebraska",55,105479,31,4225,7469,3382,303.6528012021809
31,55,7471,31055007471,74.71,Census Tract 74.71,G5020,S,2597519,15960,41.2828515,-96.1669621,1400000US31055007471,"Census Tract 74.71, Douglas County, Nebraska",55,94167,31,3694,7471,2935,302.6190071384307
31,55,7517,31055007517,75.17,Census Tract 75.17,G5020,S,5109088,0,41.1977766,-96.2154289,1400000US31055007517,"Census Tract 75.17, Douglas County, Nebraska",55,92740,31,5921,7517,5437,302.1586408353101
31,55,7511,31055007511,75.11,Census Tract 75.11,G5020,S,10220885,12484,41.2984993,-96.2085874,1400000US31055007511,"Census Tract 75.11, Douglas County, Nebraska",55,99048,31,7023,7511,6226,303.2749817308045
31,55,7514,31055007514,75.14,Census Tract 75.14,G5020,S,5128091,3227,41.2422942,-96.2147302,1400000US31055007514,"Census Tract 75.14, Douglas County, Nebraska",55,166825,31,4185,7514,3899,302.3436851776242
31,55,7515,31055007515,75.15,Census Tract 75.15,G5020,S,5182646,2389,41.2284616,-96.2127716,1400000US31055007515,"Census Tract 75.15, Douglas County, Nebraska",55,113542,31,4922,7515,4418,301.76347420774835
31,55,7465,31055007465,74.65,Census Tract 74.65,G5020,S,2008383,8110,41.1972709,-96.0879801,1400000US31055007465,"Census Tract 74.65, Douglas County, Nebraska",55,60803,31,4590,7465,3917,302.97143024325794
31,55,7466,31055007466,74.66,Census Tract 74.66,G5020,S,2629284,14237,41.1999328,-96.0726887,1400000US31055007466,"Census Tract 74.66, Douglas County, Nebraska",55,53011,31,5256,7466,4672,302.6946119298866
31,55,7467,31055007467,74.67,Census Tract 74.67,G5020,S,2580066,6734,41.1978605,-96.0563085,1400000US31055007467,"Census Tract 74.67, Douglas County, Nebraska",55,50077,31,4545,7467,4368,303.4936211908472
31,55,7506,31055007506,75.06,Census Tract 75.06,G5020,S,10905860,182929,41.2804015,-96.2505679,1400000US31055007506,"Census Tract 75.06, Douglas County, Nebraska",55,89375,31,2836,7506,2711,301.3565950392278
31,55,7509,31055007509,75.09,Census Tract 75.09,G5020,S,30657330,543848,41.2265715,-96.2489520,1400000US31055007509,"Census Tract 75.09, Douglas County, Nebraska",55,122614,31,4862,7509,4775,301.16655763746996
