STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
40,109,101100,40109101100,1011,Census Tract 1011,G5020,S,649611,0,35.4968867,-97.5254672,1400000US40109101100,"Census Tract 1011, Oklahoma County, Oklahoma",109,31250,40,804,101100,670,313.25360783796594
40,109,101200,40109101200,1012,Census Tract 1012,G5020,S,610745,0,35.4968200,-97.5168565,1400000US40109101200,"Census Tract 1012, Oklahoma County, Oklahoma",109,40898,40,1364,101200,860,313.4348344426373
40,109,101300,40109101300,1013,Census Tract 1013,G5020,S,1926513,0,35.4895217,-97.4724013,1400000US40109101300,"Census Tract 1013, Oklahoma County, Oklahoma",109,24846,40,3105,101300,310,311.72234137571854
40,109,101400,40109101400,1014,Census Tract 1014,G5020,S,892246,0,35.4881996,-97.4901242,1400000US40109101400,"Census Tract 1014, Oklahoma County, Oklahoma",109,24919,40,1009,101400,143,312.54319156439203
40,109,101900,40109101900,1019,Census Tract 1019,G5020,S,1297381,0,35.4896300,-97.5388409,1400000US40109101900,"Census Tract 1019, Oklahoma County, Oklahoma",109,53462,40,2747,101900,1963,313.42535773855764
40,109,102000,40109102000,1020,Census Tract 1020,G5020,S,1316019,0,35.4895737,-97.5566859,1400000US40109102000,"Census Tract 1020, Oklahoma County, Oklahoma",109,35766,40,2636,102000,1745,313.39481712730407
40,109,102100,40109102100,1021,Census Tract 1021,G5020,S,1293687,0,35.4896001,-97.5745213,1400000US40109102100,"Census Tract 1021, Oklahoma County, Oklahoma",109,51181,40,2198,102100,1625,312.97285394633866
40,109,102200,40109102200,1022,Census Tract 1022,G5020,S,1293694,0,35.4823333,-97.5745082,1400000US40109102200,"Census Tract 1022, Oklahoma County, Oklahoma",109,37000,40,2708,102200,2311,312.93269798640694
40,109,102300,40109102300,1023,Census Tract 1023,G5020,S,1322078,0,35.4822928,-97.5566417,1400000US40109102300,"Census Tract 1023, Oklahoma County, Oklahoma",109,40299,40,2762,102300,2151,313.2694222613114
40,109,102400,40109102400,1024,Census Tract 1024,G5020,S,1291856,0,35.4823820,-97.5387757,1400000US40109102400,"Census Tract 1024, Oklahoma County, Oklahoma",109,33459,40,3187,102400,1806,313.1903314257339
40,109,102500,40109102500,1025,Census Tract 1025,G5020,S,716296,0,35.4798294,-97.5229785,1400000US40109102500,"Census Tract 1025, Oklahoma County, Oklahoma",109,16250,40,713,102500,529,314.88424668791106
40,109,102600,40109102600,1026,Census Tract 1026,G5020,S,642230,0,35.4788411,-97.5074213,1400000US40109102600,"Census Tract 1026, Oklahoma County, Oklahoma",109,17708,40,702,102600,135,312.7677202891536
